365044	NC_008758	121583017	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas naphthalenivorans;Polaromonas naphthalenivorans CJ2;
319795	NC_009939	158421418	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus geothermalis;Deinococcus geothermalis DSM 11300;
351627	NC_009437	146295085	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Caldicellulosiruptor;Caldicellulosiruptor saccharolyticus;Caldicellulosiruptor saccharolyticus DSM 8903;
329726	NC_009932	158341329	Bacteria;Cyanobacteria;Cyanobacteria (class);Chroococcales;Chroococcales (family);Acaryochloris;Acaryochloris marina;Acaryochloris marina MBIC11017;
329726	NC_009933	158341503	Bacteria;Cyanobacteria;Cyanobacteria (class);Chroococcales;Chroococcales (family);Acaryochloris;Acaryochloris marina;Acaryochloris marina MBIC11017;
329726	NC_009930	158340917	Bacteria;Cyanobacteria;Cyanobacteria (class);Chroococcales;Chroococcales (family);Acaryochloris;Acaryochloris marina;Acaryochloris marina MBIC11017;
329726	NC_009931	158341140	Bacteria;Cyanobacteria;Cyanobacteria (class);Chroococcales;Chroococcales (family);Acaryochloris;Acaryochloris marina;Acaryochloris marina MBIC11017;
438753	NC_009937	158421624	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Azorhizobium;Azorhizobium caulinodans;Azorhizobium caulinodans ORS 571;
329726	NC_009934	158341621	Bacteria;Cyanobacteria;Cyanobacteria (class);Chroococcales;Chroococcales (family);Acaryochloris;Acaryochloris marina;Acaryochloris marina MBIC11017;
445985	NC_011779	218868768	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia burgdorferi;Borrelia burgdorferi ZS7;
990317	NC_015215	325977200	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gallolyticus;Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069;
405535	NC_011771	218847796	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus AH820;
557722	NC_011770	218888746	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas aeruginosa;Pseudomonas aeruginosa LESB58;
405535	NC_011773	218901206	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus AH820;
430066	NC_010740	189022234	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella;Brucella abortus;Brucella abortus S19;
405531	NC_011775	218847927	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus G9842;
405531	NC_011774	218847808	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus G9842;
405535	NC_011777	218848185	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus AH820;
405535	NC_011776	218848179	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus AH820;
412694	NC_008598	118445179	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus thuringiensis;Bacillus thuringiensis str. Al Hakam;
224915	NC_004545	27904513	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera;Buchnera aphidicola;Buchnera aphidicola str. Bp (Baizongia pistaciae);
218491	NC_004547	50118965	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pectobacterium;Pectobacterium atrosepticum;Pectobacterium atrosepticum SCRI1043;
545693	NC_010008	294672670	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus megaterium;Bacillus megaterium QM B1551;
701521	NC_017019	381280286	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;Pediococcus claussenii;Pediococcus claussenii ATCC BAA-344;
545693	NC_010009	294672655	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus megaterium;Bacillus megaterium QM B1551;
940190	NC_015517	332687277	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus;Melissococcus plutonius;Melissococcus plutonius ATCC 35311;
206672	NC_004943	32456045	Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum NCC2705;
262543	NC_010549	172059053	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales (family);Exiguobacterium;Exiguobacterium sibiricum;Exiguobacterium sibiricum 255-15;
504474	NC_010545	172039680	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium;Corynebacterium urealyticum;Corynebacterium urealyticum DSM 7109;
59748	NC_010544	197294169	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;Candidatus Phytoplasma australiense;Candidatus Phytoplasma australiense;
565042	NC_015067	322690193	Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum JCM 1217;
43989	NC_010546	172034917	Bacteria;Cyanobacteria;Cyanobacteria (class);Chroococcales;Chroococcales (family);Cyanothece;Cyanothece sp. ATCC 51142;Cyanothece sp. ATCC 51142;
741091	NC_015061	322830733	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Rahnella;Rahnella sp. Y9602;Rahnella sp. Y9602;
1198114	NC_015060	322836736	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Granulicella;Granulicella tundricola;Granulicella tundricola MP5ACTX9;
741091	NC_015063	322836370	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Rahnella;Rahnella sp. Y9602;Rahnella sp. Y9602;
741091	NC_015062	322835126	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Rahnella;Rahnella sp. Y9602;Rahnella sp. Y9602;
331678	NC_010831	189499000	Bacteria;Chlorobi;Chlorobia;Chlorobiales;Chlorobiaceae;Chlorobium;Chlorobium phaeobacteroides;Chlorobium phaeobacteroides BS1;
452471	NC_010830	189501470	Bacteria;Bacteroidetes;Bacteroidetes (class);Bacteroidetes (order);Bacteroidetes (family);Candidatus Amoebophilus;Candidatus Amoebophilus asiaticus;Candidatus Amoebophilus asiaticus 5a2;
357809	NC_010001	160878162	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium phytofermentans;Clostridium phytofermentans ISDg;
214092	NC_003134	16082781	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia;Yersinia pestis;Yersinia pestis CO92;
214092	NC_003131	16082691	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia;Yersinia pestis;Yersinia pestis CO92;
214092	NC_003132	16082679	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia;Yersinia pestis;Yersinia pestis CO92;
60480	NC_008321	113968346	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella sp. MR-4;Shewanella sp. MR-4;
1028307	NC_015663	336246508	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Enterobacter;Enterobacter aerogenes;Enterobacter aerogenes KCTC 2190;
261317	NC_015662	336233113	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera;Buchnera aphidicola;Buchnera aphidicola (Cinara tujafilina);
634956	NC_015661	336237224	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;Geobacillus thermoglucosidasius;Geobacillus thermoglucosidasius C56-YS93;
634956	NC_015660	336233546	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;Geobacillus thermoglucosidasius;Geobacillus thermoglucosidasius C56-YS93;
797210	NC_015667	336251560	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halopiger;Halopiger xanaduensis;Halopiger xanaduensis SH-6;
797210	NC_015666	336252096	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halopiger;Halopiger xanaduensis;Halopiger xanaduensis SH-6;
634956	NC_015665	336233474	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;Geobacillus thermoglucosidasius;Geobacillus thermoglucosidasius C56-YS93;
656024	NC_015664	336176124	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Frankiaceae;Frankia;Frankia symbiont of Datisca glomerata;Frankia symbiont of Datisca glomerata;
359391	NC_007624	83268957	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella;Brucella abortus;Brucella melitensis biovar Abortus 2308;
342108	NC_007626	83309099	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospirillum;Magnetospirillum magneticum;Magnetospirillum magneticum AMB-1;
639282	NC_013939	291278433	Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Deferribacter;Deferribacter desulfuricans;Deferribacter desulfuricans SSM1;
273036	NC_007622	82749777	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;Staphylococcus aureus RF122;
1005058	NC_015461	332290580	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium;Gallibacterium anatis;Gallibacterium anatis UMN179;
1005058	NC_015460	332288085	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium;Gallibacterium anatis;Gallibacterium anatis UMN179;
522373	NC_010943	190572091	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;Stenotrophomonas maltophilia;Stenotrophomonas maltophilia K279a;
537457	NC_010942	190151409	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;Actinobacillus pleuropneumoniae;Actinobacillus pleuropneumoniae serovar 7 str. AP76;
439855	NC_010498	170679574	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli SMS-3-5;
335541	NC_008346	114565576	Bacteria;Firmicutes;Clostridia;Clostridiales;Syntrophomonadaceae;Syntrophomonas;Syntrophomonas wolfei;Syntrophomonas wolfei subsp. wolfei str. Goettingen;
1055527	NC_017063	383749063	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;Helicobacter pylori;Helicobacter pylori ELS37;
504832	NC_015689	337739122	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha;Oligotropha carboxidovorans;Oligotropha carboxidovorans OM5;
491916	NC_010996	190893983	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium etli;Rhizobium etli CIAT 652;
667014	NC_015681	337285377	Bacteria;Thermodesulfobacteria;Thermodesulfobacteria;Thermodesulfobacteriales;Thermodesulfobacteriaceae;Thermodesulfatator;Thermodesulfatator indicus;Thermodesulfatator indicus DSM 15286;
529709	NC_015680	337283511	Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Pyrococcus;Pyrococcus yayanosii;Pyrococcus yayanosii CH1;
945712	NC_015683	337289620	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium;Corynebacterium ulcerans;Corynebacterium ulcerans BR-AD22;
795359	NC_015682	337287573	Bacteria;Thermodesulfobacteria;Thermodesulfobacteria;Thermodesulfobacteriales;Thermodesulfobacteriaceae;Thermodesulfobacterium;Thermodesulfobacterium sp. OPB45;Thermodesulfobacterium sp. OPB45;
504832	NC_015685	337738957	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha;Oligotropha carboxidovorans;Oligotropha carboxidovorans OM5;
504832	NC_015684	337739247	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha;Oligotropha carboxidovorans;Oligotropha carboxidovorans OM5;
991791	NC_015687	337735209	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium acetobutylicum;Clostridium acetobutylicum DSM 1731;
991791	NC_015686	337735032	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium acetobutylicum;Clostridium acetobutylicum DSM 1731;
580047	NC_016798	376282008	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Chlamydia;Chlamydia trachomatis;Chlamydia trachomatis A2497;
698962	NC_016799	376283503	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium;Corynebacterium diphtheriae;Corynebacterium diphtheriae 31A;
1104321	NC_016796	376276498	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella;Brucella canis;Brucella canis HSK A52141;
940190	NC_015516	332685534	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus;Melissococcus plutonius;Melissococcus plutonius ATCC 35311;
347495	NC_016794	376270191	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus F837_76;
1104320	NC_016795	376271796	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella;Brucella abortus;Brucella abortus A13334;
334406	NC_016792	376258298	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus NC7401;
334406	NC_016793	374858101	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus NC7401;
698971	NC_016790	376256018	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium;Corynebacterium diphtheriae;Corynebacterium diphtheriae VA01;
755731	NC_016791	376259380	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. BNL1100;Clostridium sp. BNL1100;
589924	NC_013849	288930407	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642;
634499	NC_013265	259647811	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Erwinia;Erwinia pyrifoliae;Erwinia pyrifoliae Ep1_96;
1202537	NC_018415	400404025	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria (order);Gammaproteobacteria (family);Candidatus Carsonella;Candidatus Carsonella ruddii;Candidatus Carsonella ruddii CS isolate Thao2000;
479432	NC_013596	271972120	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Streptosporangium;Streptosporangium roseum;Streptosporangium roseum DSM 43021;
297246	NC_006368	54295983	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Legionella pneumophila;Legionella pneumophila str. Paris;
343509	NC_007712	85057978	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Sodalis;Sodalis glossinidius;Sodalis glossinidius str. 'morsitans';
343509	NC_007713	85060411	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Sodalis;Sodalis glossinidius;Sodalis glossinidius str. 'morsitans';
343509	NC_007714	85060466	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Sodalis;Sodalis glossinidius;Sodalis glossinidius str. 'morsitans';
343509	NC_007715	85060490	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Sodalis;Sodalis glossinidius;Sodalis glossinidius str. 'morsitans';
322098	NC_007716	85057280	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;Aster yellows witches'-broom phytoplasma;Aster yellows witches'-broom phytoplasma AYWB;
322098	NC_007717	85057952	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;Aster yellows witches'-broom phytoplasma;Aster yellows witches'-broom phytoplasma AYWB;
322098	NC_007718	85057958	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;Aster yellows witches'-broom phytoplasma;Aster yellows witches'-broom phytoplasma AYWB;
322098	NC_007719	85057963	Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;Aster yellows witches'-broom phytoplasma;Aster yellows witches'-broom phytoplasma AYWB;
703352	NC_017247	384212538	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella;Brucella melitensis;Brucella melitensis M5-90;
85963	NC_000921	15611071	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;Helicobacter pylori;Helicobacter pylori J99;
426430	NC_009641	151220212	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;Staphylococcus aureus subsp. aureus str. Newman;
1004952	NC_017621	386585202	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus suis;Streptococcus suis D12;
712898	NC_014561	308185378	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea vagans;Pantoea vagans C9-1;
1005042	NC_017620	386583127	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus suis;Streptococcus suis D9;
196600	NC_005140	37675660	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio vulnificus;Vibrio vulnificus YJ016;
1160717	NC_017623	386589256	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Salmonella;Salmonella enterica;Salmonella enterica subsp. enterica serovar Heidelberg str. B182;
419947	NC_009525	148659757	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae;Mycobacterium;Mycobacterium tuberculosis;Mycobacterium tuberculosis H37Ra;
40041	NC_012470	225867617	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus equi;Streptococcus equi subsp. zooepidemicus;
536056	NC_017625	386593590	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli DH1;
295358	NC_006360	54019969	Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma hyopneumoniae;Mycoplasma hyopneumoniae 232;
637382	NC_017156	384124299	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia;Yersinia pestis;Yersinia pestis D106004;
477974	NC_010424	169830219	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Candidatus Desulforudis;Candidatus Desulforudis audaxviator;Candidatus Desulforudis audaxviator MP104C;
390236	NC_017229	384206192	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia afzelii;Borrelia afzelii PKo;
216592	NC_017627	387604868	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 042;
547558	NC_014002	294494690	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanohalophilus;Methanohalophilus mahii;Methanohalophilus mahii DSM 5219;
390236	NC_017225	384206020	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia afzelii;Borrelia afzelii PKo;
390236	NC_017224	384206409	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia afzelii;Borrelia afzelii PKo;
390236	NC_017227	384206106	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia afzelii;Borrelia afzelii PKo;
390236	NC_017226	384206063	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia afzelii;Borrelia afzelii PKo;
272843	NC_002663	15601865	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella;Pasteurella multocida;Pasteurella multocida subsp. multocida str. Pm70;
272623	NC_002662	15671982	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis;Lactococcus lactis subsp. lactis Il1403;
1017264	NC_017223	384202563	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella;Bordetella pertussis;Bordetella pertussis CS;
