NC_008313_3776917_3776222	rplA
NC_005955_958217_957669	rpsE
NC_012880_451494_452099	rplD
NC_009616_990274_991098	rplB
NZ_GG704968_54717_54304	rplP
NC_009900_1014277_1013900	rpsM
NZ_ADCB01000017_1013_1405	rpsI
NZ_AANZ01000001_240009_239341	rplD
NC_009455_866526_865051	nusA
NC_007516_377845_377189	rplC
NC_011901_2440679_2439993	rpsC
NC_012751_1699479_1698940	rplE
NZ_ADJN01000059_31331_30789	rplE
NC_004757_461301_461834	rpsE
NC_008022_382897_383586	rplA
NC_006513_2262744_2263571	rplB
NC_007510_553620_553883	rpmA
NC_009802_1175830_1174727	nusA
NC_008531_1438011_1437580	infC
NC_013194_3992112_3991717	rpsK
NZ_DS265241_45122_43293	dnaG
NZ_AAXV01000005_204775_204383	rpsI
NC_014251_1394909_1394442	smpB
NC_003869_2163910_2163542	rpsM
NC_014837_3966442_3966053	rpsK
NC_003212_2775542_2775150	rpsI
NC_002528_46764_46069	rplA
NC_011832_2298645_2299091	nusA
NC_009495_3705557_3704724	rplB
NC_013849_801343_801867	rplP
NZ_ABCA03000041_51818_51081	rpsB
NZ_ADDJ01000007_192739_194214	nusA
NZ_ADME01000011_71202_70576	rplC
NC_012785_2018519_2017968	rplE
NC_013530_706547_706921	rpsM
NC_009802_282035_282424	rpsI
NC_007622_1193179_1193529	rplS
NC_005877_1220782_1221165	rpsK
NC_007645_6342684_6342409	rpsS
NZ_ACJM01000006_180299_179673	rplD
NZ_ABIN01000090_13830_13321	smpB
NZ_AARR02000009_103019_102330	rplA
NC_011728_30979_31431	smpB
NZ_ACYI01000033_1753_2523	rpsB
NC_002771_705369_704524	rplB
NC_011837_221645_222142	rpsE
NC_009515_950647_950165	rplP
NC_010981_543944_544393	smpB
NC_014751_791895_791482	rplP
NZ_ACRX01000014_141597_141232	rpsM
NZ_ACCS01000015_56247_55966	rpsS
NZ_ABVV01000001_307230_307772	rplF
NZ_ACGR01000038_234519_232708	dnaG
NC_005791_1391395_1392072	rpsE
NC_007335_1701789_1702397	infC
NC_009077_1129119_1129778	rplD
NC_006513_2245818_2246516	rplA
NZ_ACCD01000035_18540_18001	rplE
NZ_ACJB01000014_35134_34742	rpsI
NC_006370_397691_397948	rpmA
NZ_AAUX01000001_1080935_1080573	rplT
NC_013730_1473019_1474263	nusA
NC_010545_1559648_1557636	dnaG
NC_002620_462665_463066	rpsI
NC_004342_3377228_3376830	rpsI
NC_007899_955832_955584	rpmA
NC_009720_1427326_1425407	dnaG
NC_008380_2343701_2344261	frr
NZ_ABWZ01000053_32376_30778	pyrG
NZ_CH482384_5018537_5016543	dnaG
NC_009253_238939_239487	rplF
NZ_ACNA01000003_18352_19044	rplA
NC_007413_879269_879637	rplN
NC_009515_714273_713737	rplF
NC_001263_1594379_1596013	pyrG
NC_004722_126823_127455	rplC
NC_014815_623302_622934	rplN
NZ_AAMW01000001_1521700_1521311	rpsK
NZ_ADFD01000001_429375_430019	rplC
NZ_ABZR01000170_660_2141	nusA
NZ_ABZR01000412_1966_3597	pyrG
NC_011206_472984_473808	rplB
NC_008344_587284_587823	rplF
NZ_AAOW01000051_2993_2625	rplN
NC_012781_389414_389953	rplE
NZ_GG695993_37283_37591	rpsJ
NZ_ABYY01000014_190851_192029	pgk
NC_000922_728573_727719	rplB
NZ_AAFA03000076_509_201	rpsJ
NC_002977_3164997_3166712	dnaG
NC_002945_804350_805192	rplB
NZ_ADGT01000120_7424_7074	rplS
NC_012416_471773_473521	dnaG
NZ_GG696045_797135_795942	pgk
NC_008751_569904_569197	rplA
NC_013410_2823606_2824829	nusA
NC_013522_773288_774133	rpsB
NZ_ABXV02000066_12806_12417	rpsK
NC_011830_472110_472391	rpsS
NZ_GG774984_66739_68856	dnaG
NC_008528_600462_601676	pgk
NC_008229_238222_237482	rpsB
NC_008229_1261751_1261140	infC
NC_008818_1300495_1301211	rplB
NC_014550_2061184_2060930	rpmA
NZ_AECS01000014_1305_865	rplM
NC_012560_618006_618395	rpsK
NC_013456_118483_118094	rpsK
NZ_ADDJ01000016_142206_141790	rplP
NC_007954_204331_204834	rpsE
NC_008527_1297482_1297117	rplL
NC_008312_2876141_2876497	rplT
NC_000921_1592118_1591324	rpsB
NZ_ACLO01000089_153676_154365	rplA
NC_013174_648074_648730	rpsE
NC_009848_118204_118704	rpsE
NZ_ACIJ02000018_392924_392499	rplP
NC_007146_279510_279160	rplS
NC_013504_631365_631664	rpmA
NZ_ACVQ01000008_62821_62276	rplE
NC_002655_4017953_4019698	dnaG
NC_011653_1240633_1241001	rplN
NC_008577_809168_809596	rplM
NC_014650_970712_971002	rpmA
NC_013522_757793_758377	infC
NC_013853_393140_394747	pyrG
NZ_CM000440_1055006_1054722	rpmA
NC_013511_338824_338156	rpsE
NZ_ACFU01000001_89186_88572	rplD
NZ_ACEA01000034_2150_2689	rplE
NC_010677_1144847_1145236	rpsI
NZ_ABXJ01000070_13467_13826	rplT
NZ_ABYI02000042_60388_61068	rplC
NC_013771_1176498_1177136	rplC
NC_008750_3148286_3147558	rpsB
NC_000854_164048_165082	rplC
NC_007503_1597882_1597325	frr
NC_007799_399881_400711	rplB
NC_010655_1869947_1870330	rplT
NC_002940_1317901_1317344	frr
NZ_ACEH01000031_100833_101237	rplT
NZ_AAZE01000002_32946_33635	rplA
NC_003317_846334_847104	rpsB
NZ_ACCF01000080_34129_34494	rpsM
NC_011060_381840_383384	nusA
NC_003361_602542_602994	rplM
NZ_ACKU01000002_20927_20457	smpB
NC_010628_7559860_7559564	rpmA
NC_012814_470835_471665	rplB
NC_008593_239823_240266	rplP
NC_008009_272346_272933	frr
NC_010531_68885_69250	rpsM
NZ_ACVX01000002_38721_38170	frr
NC_011891_2272603_2272908	rpsJ
NC_011145_2198280_2198585	rpsJ
NC_000922_92013_92438	rplK
NC_009648_3423239_3421602	pyrG
CP001680_1520560_1519766	rpsB
NZ_ADCF01000001_760530_759997	rplF
NC_007575_1884215_1883436	rpsB
NC_013740_569180_569617	rplM
NC_012004_1465680_1464532	nusA
NC_004552_645667_647280	pyrG
NC_014216_1168057_1168611	frr
NC_005835_1265055_1264225	rplB
NC_008011_1162140_1161433	rplA
NZ_ABVP01000023_341160_341642	smpB
NC_005956_185032_185301	rpmA
NC_011138_472609_473433	rplB
NZ_AAMS01000002_116291_114690	nusA
NC_012686_595736_595062	rpsC
NC_005956_1151405_1151037	rplN
NC_011004_3908486_3907911	rpsE
NC_014760_298119_298397	rpmA
NZ_AAVU01000015_125888_125352	infC
NC_009632_1836580_1835978	infC
NZ_AALC02000051_3546_4250	rplA
NC_006582_2412649_2412302	rplS
NC_004342_935862_937244	nusA
NC_009954_741433_742050	rpsE
NC_008698_562918_562343	rplF
NC_010681_4074834_4074175	rplC
NC_007517_700936_701598	rplD
NZ_ABJK02000022_285153_284596	frr
NC_009674_131405_131839	rplP
FP929045_1462684_1463184	rpsE
NC_009901_221174_221530	rpsM
NC_010103_1197644_1196811	rplB
NC_010169_1219503_1218670	rplB
NC_012488_1846247_1845711	infC
NC_011740_3237279_3235792	nusA
NZ_GG704596_1510733_1511146	rplP
NC_007519_2972447_2973154	rplA
NC_011333_355157_353541	pyrG
NZ_ABKM01000019_25856_26335	smpB
NZ_ABWJ01000023_19747_20379	rplC
NC_014032_1420978_1421415	rplP
NC_005955_853108_852680	rplK
NC_010337_1423731_1424123	rpsI
NC_014724_322132_322806	rpsC
NC_013971_3482596_3482186	rplP
NC_012982_3274024_3272822	pgk
NC_008086_86677_86288	rpsI
NC_002663_1965650_1964961	rplA
NC_004741_4342181_4342714	rplF
NC_013407_211545_210892	rpsE
NC_009486_1304239_1305069	rplB
NC_013642_1327843_1328673	rplB
NC_000868_1363168_1362623	rplP
NZ_ABXB03000003_304828_304178	rplC
NC_012806_664070_664504	smpB
NC_008025_2336523_2336798	rpmA
NC_009785_2034954_2034301	rpsC
NC_011901_1247609_1248436	rpsB
NC_009665_3913859_3912360	nusA
NZ_CAAU01000602_1_168	rplD
NC_004193_141379_141687	rpsJ
NZ_ACMS01000188_2451_1921	dnaG
NC_009802_658561_658986	rplK
NC_013132_1968483_1968902	rplP
NC_006369_418639_419019	rplL
NZ_ACCS01000015_59081_58773	rpsJ
NZ_ADGP01000008_32168_33787	pyrG
NC_002162_275815_276120	rpsJ
NC_014106_1353782_1353492	rpmA
NC_009901_221545_221937	rpsK
NZ_ACBY02000029_95309_94956	rplT
NC_003454_1264401_1264847	smpB
NC_008024_661447_663327	dnaG
NC_012881_1323721_1324134	rplP
NZ_AAGP01000019_44534_43836	rplA
NZ_ACOP02000075_52540_51710	rplB
NZ_AAZH01000003_62015_60378	pyrG
NC_003212_2796002_2795379	rplD
NC_012880_2430493_2430137	rplT
NC_010338_4633112_4635037	dnaG
NZ_ABBH01000736_23636_23016	rplD
NC_014820_279669_279010	rpsE
NZ_ABCL01000006_355519_356082	rplE
NZ_ABJV02000001_64960_65457	rpsE
NC_010602_2707971_2707069	rpsB
NC_012917_3609066_3608719	rplS
NZ_ACIQ02000013_346611_345862	rpsB
NC_013204_448991_449383	rpsI
NZ_GG730084_132331_131546	rpsB
NC_013525_785149_785583	rplP
NC_013416_505575_507209	pyrG
NC_009634_26279_24675	pyrg
NZ_ACYW01000027_26932_24944	dnaG
NC_008553_1872424_1871669	rplD
NC_007005_805130_805405	rpmA
NZ_ACIL02000005_38109_37573	rplF
NZ_GG658151_1737973_1737596	rplS
NC_005823_926298_926717	rpsI
NC_007973_437287_437715	rplM
NZ_ACLP01000010_73978_73190	rpsB
FP929042_33794_34219	rplK
NC_014664_2334003_2332795	pgk
NC_013515_400102_400485	rpsK
NC_014472_818841_818536	rpsJ
NC_014391_6183542_6183234	rpsJ
NC_014815_628807_628499	rpsJ
NC_002678_212749_213474	rpsC
NC_007484_3213489_3213878	rpsI
NZ_ACDG01000026_15189_15614	rplK
NZ_AAFA03000012_46638_46207	rpsK
NZ_AAUX01000001_9239_8862	rplL
NC_013716_4768354_4768743	rpsK
NC_008599_34454_35068	rplD
NC_004350_1889093_1888551	rplE
NZ_ABCC02000046_15655_15251	rpsK
NC_014934_702191_701799	rpsK
NC_000919_971930_970473	nusA
NZ_GG657939_113764_114189	rplK
NC_009445_3278301_3278642	rplN
NC_006677_328089_326242	dnaG
NC_008701_818467_817919	rplP
NC_013209_987998_988390	rpsK
NC_010556_137341_137706	rpsM
NZ_ACOO02000025_84259_83903	rplT
NC_009776_1139084_1138524	rplF
NZ_ADFA01000159_4272_6242	dnaG
NZ_ADGQ01000065_3856_3464	rpsI
NC_004663_2818588_2819148	frr
NC_014802_1637034_1636591	rpsE
NC_008601_1777140_1775671	nusA
NC_002932_2061173_2060412	rpsC
NC_007146_907510_908217	rpsC
NC_005363_3713231_3712971	rpmA
NZ_AALD02000019_32471_32214	rpmA
NC_006177_1610250_1610615	rplS
NC_008817_915238_913202	dnaG
NC_007297_64825_65451	rplC
NC_013172_2681352_2680633	rplA
NC_011662_1321116_1319221	dnaG
NC_004347_229801_230229	rplK
NZ_ACFH01000106_15911_16624	rpsE
NC_007503_2054488_2054096	rpsI
NC_012846_857354_857914	frr
NC_014246_394489_393836	rplC
NC_008825_3649115_3648372	rplC
NZ_ACGU01000037_22751_24043	pgk
NC_013511_269603_269169	rplM
NC_013124_417392_417760	rplN
NZ_ACRG01000020_29055_29426	rplL
NC_002771_703254_702826	rplP
FP929049_1409126_1409782	rpsC
NC_010103_1215588_1214887	rplA
NC_013890_394661_395497	rpsC
NC_007356_369345_370181	rpsC
NC_008508_834662_835354	rplA
NC_011060_295975_296493	rpsE
NC_007333_2418602_2418225	rplT
NC_014206_135816_136355	rplE
NC_008750_3486189_3487913	dnaG
NC_009438_1246634_1244910	dnaG
NC_014210_293687_294631	rpsB
NC_004070_64470_64778	rpsJ
NC_010524_3639365_3639108	rpmA
NC_005027_4196161_4196871	rpsC
NC_009725_1633008_1633748	rpsB
NC_014666_7660200_7659832	rplN
NC_007514_2226163_2225816	rplT
NC_011146_1098725_1099348	rplD
NC_008698_496533_497039	rplP
NZ_AAOH01000003_210742_211170	rplM
NC_002946_1162588_1160954	pyrG
NZ_ACDX02000007_52592_52963	rplL
NC_005085_1422345_1422806	infC
NC_005966_2837360_2839249	dnaG
CP002390_342634_341876	rpsB
NC_011757_1964517_1965038	infC
NC_009480_2940368_2940087	rpsS
NC_013203_920035_918794	nusA
NC_002967_814031_814552	rpsE
NZ_ACKQ02000002_142110_143300	pgk
NC_013947_2326492_2326836	rplS
NZ_ABIZ01000001_3621741_3620131	pyrG
NC_012785_2019246_2018878	rplN
NC_008309_504866_504384	smpB
NC_008740_815405_816103	rplA
NC_002942_368251_368946	rplA
NC_012969_306037_306468	rplK
NC_013009_235650_236282	rplC
NC_014640_6914867_6914499	rplN
NC_008711_2685305_2684928	rplS
NC_009256_359612_359983	rplL
NZ_ABWO01000029_3498_2737	rpsB
NC_013512_1647871_1647407	smpB
NZ_DS999537_549928_549389	rplF
NZ_ADGK01000036_18057_18782	rpsB
NZ_ACIS01000006_232295_233776	nusA
NZ_ACFG01000004_436272_436553	rpsS
NZ_ABCC02000033_287319_286954	rplS
NC_005823_2071079_2069283	dnaG
NC_014209_1937389_1936847	rplF
NZ_ADCP01000086_2596_2207	rpsK
NC_011333_1361899_1361504	rpsK
NC_009513_1526442_1525777	rpsC
NC_013205_2771235_2770696	rplE
NC_011660_2909336_2909839	rpsE
NZ_AAZZ01000001_319048_320244	pgk
NC_005126_1457739_1458092	rplS
NC_010673_120868_120104	rpsB
NC_009952_257737_258435	rplA
NC_010163_151988_152680	rplA
NC_000922_720038_719637	rpsK
NC_012704_984992_985543	infC
NC_013169_2147689_2147111	rplE
NC_010943_1562836_1562030	rpsB
NC_011297_1207419_1206691	rplA
NZ_ABJU01000001_3039_3413	rplL
NC_006177_3272099_3271296	rpsC
NC_007963_2482693_2482265	rplM
NC_007958_190860_190501	rplT
NZ_ADCU01000016_255545_255802	rpmA
NC_011026_1299552_1299920	rplN
NZ_ACZG01000001_1751613_1752089	smpB
NC_012115_1302344_1301922	rplM
AL445063_42548_40926	pyrg
NC_013967_2410095_2409640	rplS
NC_011757_2598666_2598100	rplE
NZ_AALV01000001_429293_429676	rplS
NC_003552_701699_702121	rplM
NZ_GG657754_4579044_4578439	rpsE
NC_010645_52605_53006	rpsK
NZ_AADV02000049_19237_20064	rplB
NC_001263_2058914_2058546	rplL
NC_000909_481781_481257	rplP
NC_004368_1644020_1643331	rplA
NZ_AEQA01000008_69693_69229	smpB
NC_009004_2317428_2316922	rpsE
NZ_AATQ01000059_23931_23518	rplP
NC_010296_3306575_3307288	rplA
NC_013124_412865_413509	rplD
NC_010611_2234497_2234006	frr
NC_008698_202863_202357	rplK
NZ_ACZY01000060_96902_98077	pgk
NC_004347_250698_251066	rplN
NZ_ADWO01000092_63282_62458	rplB
NC_013203_1298298_1297672	rplD
NC_002940_692107_690932	pgk
NC_014158_763435_763830	rplL
NZ_ACCK01000080_6307_6846	rplE
NC_008711_3213854_3213183	rpsE
NC_012658_3779259_3778822	rplM
NC_007777_685172_685708	rplF
NC_011071_869931_870359	rplK
NC_006396_2167977_2167552	nusA
NZ_ABES01000001_294859_294413	rplM
NC_013194_3995469_3994945	rpsE
NC_011567_727747_728037	rpmA
NZ_ACGI01000075_8245_7019	nusA
NZ_AAUJ02000001_1553658_1554410	rpsB
NC_007510_2483079_2481427	pyrG
NC_009925_4730857_4731720	rplB
NC_011035_2039228_2039737	rplF
NZ_ABBM01000516_3526_3134	rpsI
NC_012489_2109615_2109166	rplM
NC_006368_440849_441283	rplK
NC_009641_2368769_2368233	rplF
NZ_ABZV01000027_22741_23127	rpsI
NC_011766_1271608_1271162	nusA
NC_010741_1119358_1118930	rplM
NC_014923_3784185_3784913	rplC
NZ_AAOU01000016_109967_109575	rpsI
NC_013192_1089140_1088706	rplM
NC_008789_1579745_1579188	frr
NC_011498_1356597_1356172	rplP
NC_014729_956103_957119	rplC
NZ_ADEG01000086_30001_30378	rplL
NZ_ABOU02000051_30957_31613	rpsC
NC_008785_3122703_3122302	rpsK
NC_008148_1423494_1424054	frr
NC_009142_7627813_7627394	rplP
NC_011985_375326_375730	rplT
NC_012691_2921826_2923574	dnaG
NZ_AABF02000239_581_45	rplF
NZ_ACQA01000001_1409913_1409293	rplD
NC_013520_1697989_1697348	rplC
NZ_ACGE01000045_70317_71123	rpsB
NC_007802_3495842_3497782	dnaG
NC_013421_4402460_4401960	rpsE
NC_008816_1326005_1326265	rpmA
NC_014622_5020828_5020460	rplN
NC_008021_77062_77445	rpsK
NZ_ABJV02000001_57277_57897	rplC
NZ_ABCE01000078_562_1251	rplC
NC_012559_2632715_2632380	infC
NC_010830_210337_209705	rplC
NC_007347_3468534_3468169	rpsM
NC_013450_1720921_1720394	infC
NC_013592_4267645_4267040	rplD
NZ_ABXY01000017_120706_121185	smpB
NC_013205_2792331_2791630	rplA
NC_004061_45396_45007	rplL
NZ_ABYK01000108_1544_1266	rpsS
NC_014100_763381_763812	rplK
NC_013729_6538803_6538360	rplM
NC_006274_121300_121932	rplC
NC_012029_2424572_2423634	rpsC
NC_005835_532889_532455	smpB
CP001873_374405_375376	rpsB
NC_014507_767525_767917	rpsK
NC_008596_1612581_1612997	rpsK
NC_008536_1257579_1255837	dnaG
NC_014659_3938013_3937300	rplA
NC_009440_86170_86592	rpsS
FP929053_1112711_1113406	rplA
NC_013165_2439265_2438828	rplM
NC_011891_2284640_2285026	rpsM
NC_004116_115920_117524	pyrG
NC_010519_2224318_2224707	rpsK
NC_013961_2845064_2844477	frr
NC_008553_496150_495752	rpsI
NZ_DS570396_89362_88943	rplP
NC_009617_198055_198594	rplE
NZ_ABZV01000007_103402_103091	rpsJ
NC_008253_3480250_3479822	rplM
NC_011740_3289264_3288836	rplM
NZ_ADTV01000042_19490_19134	rplT
NZ_ABZG01000055_8475_6613	dnaG
NC_000917_1721895_1721206	rpsC
FP929038_1344057_1344482	rplK
NC_012470_567291_567716	rplK
NZ_GG657738_2633341_2632628	rplA
NZ_ACON01000003_618768_619166	rpsM
NC_013552_406874_407422	rplF
NC_009434_903917_904306	rpsK
NZ_AAMO01000023_422_9	rplP
NZ_ABYL01000134_1352_1783	rplK
NC_000918_1323947_1324381	rplM
NC_007716_524777_524220	rpsE
NC_013199_2507177_2506647	rplF
NZ_GG692683_675276_676469	pgk
NZ_AAUA01000001_1125367_1127025	pyrG
NZ_AATS01000022_25074_24451	rplD
NZ_AANZ01000026_68267_70045	dnaG
NZ_ADGP01000013_70155_70580	rplK
NC_009511_1498539_1498267	rpsS
NC_007432_1781273_1780077	pgk
NC_014721_1242131_1242490	rplT
NC_008709_4343133_4342822	rpsJ
NZ_ACCC01000002_167871_167515	rplT
NC_010184_3687327_3686221	nusA
NC_007973_1272089_1272553	infC
NC_009142_7630308_7629475	rplB
NC_013956_3571199_3570036	pgk
NZ_ADCB01000026_25437_25694	rpmA
NZ_ABIF01000004_100857_99232	nusA
NZ_ABKL02000024_379785_379228	frr
NC_010645_3227274_3226846	rplM
CP002033_992782_993615	dnaG
NZ_ACCK01000039_10703_11149	smpB
NC_010337_2187572_2187916	rplS
NC_006834_3173985_3172321	pyrG
NC_009633_2693610_2692570	nusA
NC_009727_1388915_1389394	smpB
NZ_AAMY01000007_63764_63144	rplD
NC_010698_1163777_1163421	rplS
NC_007626_3910238_3909768	rpsI
NC_007332_214071_213529	rplE
NC_006582_2820545_2820042	infC
NC_009698_3572582_3572085	rpsE
ADUA01000231_4627_2882	dnaG
NZ_GG658170_2369138_2369671	rplF
NZ_ACOM01000004_687205_686771	rplM
NC_014216_1467273_1466923	rplT
NC_009337_1535961_1537862	dnaG
NC_007778_2659867_2660424	rplE
NC_007940_1142632_1142255	rpsM
NZ_ABOQ01000058_53447_54619	pgk
NC_009614_1100751_1100125	rplD
NZ_DS989898_2481499_2480891	rpsE
NC_014500_244472_244900	rplK
NC_006361_857011_857667	rpsE
NZ_CM000770_1811532_1812140	frr
NC_010698_1228927_1228223	rplA
NC_009925_1235171_1234716	rplM
NC_010717_1260177_1260911	rpsC
NC_009009_107912_108220	rpsJ
NC_004757_464218_464577	rpsM
NZ_ACYH01000012_24556_24305	rpmA
NC_007577_1532173_1531634	rplF
NC_013891_2538452_2536854	pyrG
NZ_GL384291_183492_182953	rplE
NC_011296_1372501_1372136	rpsM
NC_003910_4680705_4680277	rplM
NC_006085_2013905_2013096	rpsC
NC_012912_582396_583559	pgk
NC_013173_3148165_3147758	rplP
NC_012108_4076125_4075502	rplC
NC_002505_2760692_2760282	rplP
NC_014664_2178829_2179884	rpsB
NC_009943_847517_848047	rplF
NC_005085_4515528_4515217	rpsJ
NC_013947_1274113_1274421	rpsJ
NC_007969_807450_808652	pgk
NC_010617_691059_691427	rpsM
NZ_ACYB01000046_170790_170152	rplC
NZ_ADNV01000393_21448_22005	frr
NC_013205_2769079_2768585	rpsE
NC_010531_63727_64269	rplE
NC_006582_185350_185625	rpsS
NC_003103_876194_876547	rplT
NC_012633_884704_885057	rplT
NZ_ACQL01000001_35480_34659	rplB
NC_006908_196391_195690	rplA
NZ_ABYA01000453_3653_5302	pyrG
NZ_ACLF03000016_58515_57688	rplB
NZ_AEDV01000083_66173_67297	nusA
NC_007794_1298066_1298377	rpsJ
NC_005966_2976050_2975691	rplT
NZ_GG657754_4580014_4579475	rplF
NZ_AAQH01000009_28004_28744	rpsB
NC_011831_2133404_2131761	pyrG
NC_009439_4302460_4302029	rplK
NC_010525_1461351_1460683	rplA
NC_007651_3499912_3499085	rplB
NC_009635_833214_832726	rpsS
NC_014334_2406214_2405582	rplC
NC_009783_729133_729666	rplF
NZ_ABCS01000065_22024_21386	rplE
NC_013119_1119268_1117640	pyrG
NZ_AALC02000010_51239_49752	nusA
NC_008786_109839_111800	dnaG
NC_004552_111547_112218	rpsC
NC_007760_2229148_2228438	rplC
NC_007778_2653948_2654256	rpsJ
NC_011726_228599_228231	rplN
NC_008709_4342806_4342168	rplC
NZ_DS999537_615559_616053	smpB
NZ_GG657757_1877702_1876044	pyrG
NC_010120_694886_695296	infC
NC_011653_1239061_1239690	rpsC
NC_013173_69685_69257	rplM
NC_000868_504055_504501	rpsM
NC_013921_991082_991552	smpB
NZ_ACHE01000096_21920_22477	rplE
NC_013515_570977_571327	rplT
NC_010804_2792441_2791245	pgk
NC_009634_686509_686958	rpsM
NZ_AAFJ01000003_122515_122150	rpsM
NC_003212_2567659_2567195	smpB
NZ_ABZS01000037_8923_9603	rplC
NC_010546_4152332_4152610	rpsS
NC_012467_472389_473585	pgk
NC_012026_1171119_1172315	pgk
NC_007513_602405_600948	nusA
NZ_ABIL02000006_1023105_1023497	rpsI
NC_008577_3622040_3621687	rplS
NC_002967_806495_807121	rplC
NC_009515_604596_604114	rplK
NC_012808_2251812_2251444	rpsM
NZ_ACZS01000023_56350_55658	rplA
NZ_ABIB01000001_158127_157738	rpsK
NC_010163_92082_92588	rpsE
NZ_GG657939_115672_116037	rplL
NZ_ACKO02000016_8421_7882	rplE
NZ_ACOO02000021_47220_47573	rplS
NC_009009_113058_113426	rplN
NZ_GG658151_2340706_2341017	rpsJ
NZ_AAAP01003764_7168_8187	dnaG
NC_013456_123851_123312	rplE
NC_007204_2465201_2464845	rplT
NZ_ABEY02000025_160518_160886	rplN
NC_013851_2343748_2344476	rpsB
NC_013730_5430200_5429814	rplL
NC_013665_1661853_1661434	rplM
NC_012471_2007564_2007118	rplM
NZ_DS995281_2996270_2995788	smpB
NC_011586_3625170_3624814	rpsM
NC_008785_2026822_2026262	frr
NC_010723_1269353_1269703	rplS
NC_012982_1834827_1833967	rpsB
NZ_ACZP01000005_37968_38321	rplS
NZ_GL349565_60771_61496	rpsC
NC_002976_808032_808382	rplS
NC_013385_1516625_1515996	rplC
NC_013928_512414_512839	rplK
NZ_ACQV01000021_2547_3191	rplC
NC_008593_1354078_1353521	frr
NC_010793_969633_970124	rpsI
NZ_GG730086_194021_193632	rpsK
NC_010981_1258271_1258630	rplN
NC_014829_161587_161955	rplN
NZ_AAWS01000007_2434_3294	rplB
NC_006087_2080293_2079523	rpsC
NZ_AAQH01000023_44597_44959	rplS
NC_009785_1083497_1084027	infC
NC_009077_3744791_3744525	rpmA
NZ_ABWN01000017_168206_167652	frr
NC_007761_2291203_2289575	pyrG
NC_006840_254200_254802	rplD
NZ_DS999657_79539_80729	pgk
NC_009497_677813_678997	pgk
NC_011830_812395_812826	rplM
NZ_ACEI01000084_29963_29403	frr
NC_003888_5141343_5141723	rpsM
NZ_ABAW02000017_169613_169302	rpsJ
NC_011527_1690483_1689947	rplF
NZ_ADBY01000017_81665_80178	nusA
AJ251129_213_1376	pgk
NC_011959_1418636_1418337	rpmA
NZ_ABIX02000002_2142392_2142952	frr
NZ_ABDO02000007_176926_177480	frr
NC_009348_3145330_3145818	smpB
NC_009481_440647_440108	rplF
NZ_DS999054_3173104_3173670	rpsE
NZ_AAXB02000013_31576_31944	rplN
NZ_ABVP01000025_623038_623412	rplF
NC_014923_4115599_4115045	frr
NZ_AAWP01000033_880_2640	dnaG
NZ_AEDK01000001_899352_897781	nusA
NC_012225_2477457_2477059	rpsI
NC_012793_121846_122271	rplK
NC_008600_110682_111116	rplK
NC_014483_4670632_4670267	rplL
NC_008750_3643287_3643033	rpmA
NZ_ACLQ01000010_158390_158764	rpsM
NC_014002_1538746_1539165	rplM
NC_008346_2652602_2652234	rpsM
NC_009348_4370298_4369798	rpsE
NZ_ADTV01000015_19597_20163	frr
NZ_ACFR01000001_389282_389821	rplE
NC_012997_1049846_1050403	frr
NC_006156_504509_505057	rplE
NC_013890_798304_797933	rplL
NC_011963_18449_19069	rplD
NC_006814_340056_340748	rplA
NC_008596_1540820_1541647	rpsC
NC_014410_448156_448548	rpsI
NC_009921_7353534_7352926	rpsE
NC_008541_3310379_3310002	rpsM
NC_011004_45295_44936	rplT
NC_007712_3930331_3929726	rplD
NC_002937_3022379_3023086	rplA
NZ_ACKU01000032_891_46	rpsB
NZ_ADAQ01000009_95560_94397	pgk
NC_011586_3633957_3633133	rplB
NC_003869_2171992_2171558	rplP
NC_007761_1780372_1780740	rpsM
NC_008609_706910_707611	rplA
NC_013416_46714_47403	rplA
NZ_ACZA01000054_28650_27937	rplC
NC_014136_1349550_1350014	rplK
NC_006156_500533_501366	rplB
NZ_ACMX01000004_27919_28578	rpsC
NC_009436_1875690_1876124	infC
NC_008011_1160706_1160320	rplL
NZ_ACYT02000029_59450_58908	rplF
NC_014136_1289881_1290387	rpsE
NC_003030_3269620_3268991	rplC
NZ_AAXU02000001_4222072_4222833	rpsB
NC_014307_466886_467404	rpsE
NZ_AAMS01000004_4614_4982	rplN
NC_007484_2665187_2664873	rpsJ
NZ_ABYL01000054_4105_4857	rpsB
NC_007799_1043562_1043104	rpsI
NC_010673_407270_406902	rplL
NC_014817_524427_524984	frr
NC_009051_267805_268971	pgk
