1953	NZ_AATP01000001_681359_679407
411	NZ_ABKB02000003_47545_47955
1182	NC_013791_3312686_3311505
708	NC_013203_1315678_1314971
1194	NC_011060_2991919_2993112
369	NC_007929_1491428_1491060
870	NZ_ACNN01000026_171214_170345
330	NZ_ACYH01000027_32709_33038
540	NC_010995_840990_841529
312	NZ_GG695977_152443_152754
375	NC_004310_1215036_1214662
537	NC_013194_3996400_3995864
393	NC_009089_122268_122660
786	NC_008687_875218_874433
1194	NZ_ADVQ01000051_44439_45632
750	NZ_ABVR01000032_17526_16777
729	NC_013928_512898_513626
768	NC_009004_2381390_2380623
696	NZ_GG753602_91950_92645
393	NC_009256_1078580_1078972
309	NC_008510_3160120_3159812
1797	NC_014335_4021357_4019561
264	NZ_AAOF01000015_72160_71897
477	NZ_ACGR01000021_65283_64807
1611	NZ_ABYI02000018_210017_211627
636	NC_006322_2920034_2919399
351	NZ_ABYB01000278_4488_4838
369	NC_013798_1317939_1317571
1791	NC_007899_217847_219637
825	NZ_ABCJ01000007_53495_54319
435	NZ_DS999537_552610_552176
501	NC_014837_3969573_3969073
426	NC_009706_198279_198704
558	NC_003910_1600061_1600618
696	NZ_ABXB03000003_407358_406663
1104	NC_004432_1287464_1286361
429	NC_009667_2043553_2043981
276	NZ_ABYP01000003_11350_11075
306	NZ_ACZI01000112_12505_12810
1710	NC_010803_110890_112599
558	NZ_ACGU01000010_31457_30900
1188	NC_008095_3288144_3289331
369	NC_010994_1762138_1762506
387	NZ_GG704965_5640_5254
351	NC_008229_1260873_1260523
1728	NZ_ACOR01000006_287748_289475
1635	NC_014803_2478263_2476629
420	NC_010364_1982675_1982256
375	NZ_AANC01000001_23816_23442
357	NC_014555_1135555_1135199
390	NC_013893_847952_848341
417	NC_011728_496688_497104
294	NC_012470_938128_938421
666	NC_008593_239140_239805
384	NC_003888_1710714_1710331
561	NZ_ABCY02000001_190367_189807
702	NC_004337_3434267_3433566
552	NC_011529_68305_68856
1182	NC_011295_663169_664350
459	NC_000963_527425_527883
603	NZ_AAQW01000001_5453040_5452438
558	NC_013119_1201166_1200609
558	NC_010103_1193740_1193183
558	NC_010169_1215606_1215049
558	NC_003317_793165_793722
558	NC_009505_1200639_1200082
1611	NZ_ACIJ02000030_38820_40430
492	NC_008209_2495677_2495186
1761	NZ_ABAA01000006_24786_26546
558	NZ_DS999644_5870618_5871175
348	NC_004668_1843400_1843053
624	NZ_ABEQ01000026_31599_30976
444	NZ_AANZ01000021_94338_93895
429	NZ_ABQT01000003_16850_17278
432	NC_011296_1566697_1566266
369	NZ_ADNY01000029_40590_40222
1629	NC_009937_3506950_3505322
540	NC_004431_3878814_3878275
1788	NC_014964_782669_784456
1788	NC_010321_790475_792262
354	NC_009879_392301_391948
477	NC_010482_1564517_1564993
321	NC_013849_2094539_2094859
801	NC_010508_376833_377633
360	NZ_ABKB02000005_95214_95573
549	NC_009975_1172747_1172199
1782	NC_006156_748236_750017
549	NC_005125_298802_299350
702	NC_004545_48671_47970
360	NC_010610_1407950_1407591
987	NZ_ABYA01000165_1931_945
807	NC_007294_748610_747804
531	FN645509_261368_260838
1194	NC_014816_1781148_1782341
360	NC_009633_1722736_1723095
276	NC_012526_2671835_2672110
384	NC_010296_4820299_4819916
357	NC_012917_2183288_2183644
471	NZ_AAZW01000116_1000_1470
276	NC_007404_440068_440343
1032	NZ_ACRX01000004_60404_61435
558	NC_014498_1279739_1279182
414	NC_012004_77454_77867
393	NZ_ACKO02000005_30838_30446
369	NZ_ACHS01000339_7673_8041
411	NC_008553_1870690_1870280
1638	NC_010939_157145_158782
426	NZ_ABYI02000022_213221_212796
486	NC_014932_785398_784913
615	NC_009662_227615_228229
312	FP929051_865886_866197
270	NZ_GG739931_151757_151488
378	NZ_GG704596_1488930_1489307
420	NZ_AEIQ01000088_56803_56384
1737	NC_013959_2474731_2472995
393	NZ_ACGB01000013_35021_34629
435	NC_010610_1703545_1703111
717	NZ_ABVW01000002_106429_107145
387	NZ_ACNN01000020_58545_58931
384	NC_011835_950415_950032
567	NC_011959_940102_939536
741	NZ_ACIM02000001_444830_444090
1188	NC_010611_1701980_1703167
270	NC_009481_1800326_1800595
699	NZ_ABST01000031_11912_11214
426	NC_009715_1892993_1892568
456	NC_014729_965539_965994
540	NC_003212_2791085_2790546
774	NC_014724_1373151_1372378
600	NC_012779_3482709_3482110
1746	NC_011283_660343_658598
1746	NC_013850_652077_650332
393	NC_010296_4819876_4819484
1197	NC_010364_910057_908861
1719	NC_008347_3325753_3327471
708	NC_003869_1392368_1391661
621	NC_008255_3598687_3598067
378	NZ_AAMT01000006_167228_166851
270	NC_005955_171730_171999
378	NC_014643_363650_363273
522	NZ_ABDW01000013_725_1246
417	NZ_ACKW01000048_44283_43867
690	NC_012471_1658513_1657824
1608	NC_009674_3918501_3916894
993	NZ_ACUY02000014_67520_66528
399	NZ_ABYO01000192_32202_31804
1194	NZ_ABJK02000010_32289_33482
1176	NZ_AAQN01000001_3702514_3701339
429	NZ_ACFT01000012_17891_18319
399	NC_013947_1289696_1290094
477	NC_007516_620698_620222
543	NZ_ABYF01000001_596298_595756
435	NZ_GG670386_306358_306792
369	NC_013282_326121_326489
390	NC_011653_1248116_1248505
417	NC_010681_4070967_4070551
378	NC_008358_3018122_3017745
396	NZ_ABXH02000016_61356_60961
558	NC_014100_1607304_1607861
1893	NC_010407_1635440_1637332
393	NC_007604_2288173_2287781
369	NC_013194_3998376_3998008
534	NC_002940_1643260_1642727
276	NC_007963_482211_482486
393	NC_011837_232981_233373
663	NC_012806_129257_129919
882	NZ_ABKA02000001_132136_131255
621	NC_009675_2184823_2185443
651	NC_005364_1025316_1024666
393	NC_006085_2049378_2048986
483	NC_009428_2206236_2205754
513	NZ_GG657757_5371124_5371636
642	NC_010994_1750320_1750961
837	NC_014318_746608_747444
537	NC_008711_3214807_3214271
693	NC_005362_459448_460140
369	NZ_ACXX01000018_85830_85462
654	NC_008701_1567566_1566913
1185	NZ_ACMY01000124_14902_13718
621	NC_010172_2422110_2422730
1629	NC_010322_1322355_1323983
702	NZ_ACZP01000018_188789_189490
462	NZ_ACKV01000040_16076_15615
375	NZ_ABOV01000104_79048_78674
435	NC_009792_1667161_1666727
429	NZ_ACVD01000030_11883_11455
369	NZ_AAXX01000001_586910_586542
1605	NZ_ABWJ01000022_43961_42357
540	NZ_ADXD01000047_14107_13568
246	NC_010175_3215403_3215648
153	NZ_AAJM01000429_1924_1772
435	NC_007292_61354_61788
498	NZ_ACVR01000041_40762_40265
1947	NZ_ABEV01000001_526097_524151
534	NC_009436_4046280_4045747
249	NC_014169_2172317_2172069
630	NC_005362_382686_383315
2031	NC_008781_1692619_1690589
525	NZ_AAPD01000004_196816_196292
1509	NZ_ACCI02000081_112369_110861
387	NC_014659_3936208_3935822
441	NC_008701_631717_631277
621	NC_012850_1429894_1430514
630	NC_012912_376175_376804
282	NC_010544_587986_587705
366	NC_013721_375195_375560
1665	NZ_ABCG01000004_78797_80461
468	NC_014752_1635204_1634737
420	NZ_DS570660_21577_21158
534	NC_007493_315217_315750
624	NZ_ABYY01000005_215110_214487
600	NC_008578_338763_339362
558	NZ_AAYH02000037_46788_46231
624	NZ_AECU01000026_17869_17246
426	NC_009943_827055_827480
345	NC_009480_1552926_1553270
432	NC_009091_1458292_1457861
435	NC_004567_957047_957481
384	NC_002928_11164_11547
276	NC_008740_833346_833621
1188	NC_008229_68383_67196
468	NZ_AAFA03000006_10777_11244
390	NC_011080_3567376_3566987
393	NC_007146_1558394_1558786
369	NC_009785_2033358_2032990
390	NZ_ADBY01000018_13155_12766
657	NZ_AAVP02000016_31000_30344
369	NC_006142_823344_822976
318	NC_014212_2955590_2955273
1647	NC_007292_205130_206776
534	NC_009379_68014_68547
534	NC_014246_377630_377097
546	FP929039_2616492_2617037
558	NC_009523_2505361_2504804
462	NC_013722_1262397_1262858
822	NC_013961_3484536_3483715
903	NC_012440_204016_204918
390	NC_008800_4258523_4258134
684	NC_012491_218630_219313
1041	NZ_DS999058_282597_281557
396	NC_011661_1026641_1027036
546	NZ_ADDO01000041_59238_59783
258	NC_007947_2369827_2369570
831	NC_012973_1283272_1282442
303	NC_002162_255178_254876
690	NC_003028_597427_598116
576	NC_009714_78324_78899
555	NC_013921_1236110_1235556
555	NC_014209_1259648_1259094
498	NC_014483_4648299_4647802
570	NC_014032_31547_30978
279	NZ_AAVS01000001_216709_216431
537	NZ_GG753603_426061_426597
489	NZ_ADNB01000131_20823_20335
537	NC_014494_239243_239779
429	NC_011144_1423612_1424040
480	NZ_ABVH01000024_2392_1913
393	NZ_AAOT01000022_37849_38241
1188	NZ_ACIM02000001_468205_467018
804	NC_012622_1316649_1317452
354	NC_011769_1190815_1190462
357	NC_004545_416573_416929
558	NC_013166_2061430_2060873
369	NC_007508_1140442_1140810
384	NC_012791_1596712_1597095
630	NC_010554_3582732_3583361
561	NZ_AAPJ01000001_507696_508256
534	NZ_ACEA01000034_3442_3975
501	NZ_AAOX01000030_17773_17273
1176	NC_009831_1043400_1044575
363	NZ_GL349414_21138_20776
1818	NC_007644_646476_648293
603	NZ_ACZR01000021_46853_46251
1755	NC_013592_647502_645748
786	NZ_ACGO02000001_847811_847026
414	NZ_AECZ01000009_131026_131439
417	NC_007347_3475415_3474999
540	NZ_ACSK01000787_4332_4871
1608	NC_011658_5101205_5099598
309	NZ_ACKC01000026_252159_252467
693	NC_002745_576747_577439
732	NZ_ADVZ01000005_329196_328465
501	NC_008343_1103019_1103519
378	NZ_AAMW01000002_332116_332493
438	NC_011773_139168_139605
438	NC_008600_144874_145311
438	NC_005945_139150_139587
540	NZ_ABZR01000046_21282_21821
648	NC_008086_1312365_1311718
282	NC_010698_1325083_1324802
537	NZ_AAFA03000012_51848_51312
480	NC_012850_1123781_1124260
444	NC_013132_1054342_1054785
537	NC_012891_71048_71584
348	NC_009706_1444633_1444980
270	NC_008358_2714229_2714498
624	NC_010380_284455_285078
702	NC_006526_723055_723756
429	NC_010410_3550598_3550170
657	NZ_ABYU02000030_102786_102130
1611	NZ_GG700588_64811_63201
369	NC_006322_138372_138740
525	NC_002929_3841601_3842125
369	NC_014554_557573_557941
711	NC_005955_963036_962326
540	NZ_ACWD01000085_41256_41795
372	NZ_ABBK01000553_14127_13756
708	NZ_ACFE01000001_496406_495699
807	NC_011916_2147134_2146328
423	NC_002939_3125441_3125019
246	NZ_AAAP01003530_1605_1850
438	NC_013454_177984_178421
861	NC_007614_898773_899633
366	NZ_AAYC01000005_153793_153428
354	NC_014121_4809448_4809095
402	NC_013169_2139890_2139489
672	NZ_CM001022_1739248_1738577
558	NC_003909_3615691_3615134
501	NC_012917_4300287_4299787
501	NC_007907_551246_551746
1734	NC_014125_2752796_2754529
363	NC_011884_241151_240789
1731	NC_007519_2098358_2096628
1659	NC_010508_2365826_2364168
1185	NC_014551_3310257_3309073
462	NC_012973_1277510_1277049
504	NC_011768_2484358_2483855
1989	NC_004829_554130_552142
1719	NC_009802_333861_335579
279	NZ_GG696093_34814_34536
270	NZ_ABCG01000004_252536_252805
369	NC_013890_396443_396811
369	NC_009455_458430_458798
453	NZ_AAEW02000005_95272_94820
423	NZ_AAQG01000002_225961_225539
756	NC_009337_262908_263663
366	NZ_ACMT01000010_4903_5268
432	NC_010622_3199432_3199001
360	NC_011528_412093_412452
402	NC_005061_225456_225857
621	AF115283_5843_6463
426	NC_014506_215205_215630
645	NZ_GG657758_3245000_3244356
1125	NZ_AEDT01000026_64204_65328
489	NC_002944_3307298_3306810
1206	NC_009667_1259070_1257865
390	NZ_DS995286_532805_533194
432	NC_004829_624535_624104
1488	NC_010002_3292206_3293693
741	NC_010729_2080850_2080110
366	NC_012466_213528_213893
543	NC_007705_3836431_3835889
438	NC_011837_198267_198704
312	NC_014039_1966727_1966416
486	NC_010655_1109349_1109834
369	NC_008086_1308316_1307948
705	NC_013421_228567_229271
888	NC_009380_1486252_1487139
1197	NZ_ACDS01000018_1076_2272
561	NC_014153_2281778_2281218
315	NZ_GG657905_10515_10201
1629	NZ_ACBK01000095_22938_21310
558	NC_012891_472724_473281
1614	NC_000922_272156_273769
558	NC_004917_421749_422306
681	NZ_ABPZ02000003_61569_60889
1227	NC_003364_1244251_1243025
672	NZ_ADNY01000029_42207_41536
504	NC_011834_553370_552867
369	NC_003295_3234813_3234445
429	NC_011312_3111246_3110818
348	NC_010080_1355108_1354761
282	NC_009483_1275822_1276103
438	NC_012633_176694_177131
624	NC_010162_1194624_1195247
405	NC_007164_2052988_2052584
387	NC_013037_4229496_4229110
459	NC_014733_1320586_1321044
504	NC_010793_1012861_1013364
729	NZ_GG739931_151039_150311
309	NC_008254_1796635_1796327
1065	NC_010001_3382378_3381314
390	NC_011963_29892_30281
546	NC_004551_353710_354255
630	NC_013062_2177823_2177194
2007	NZ_ACQA01000001_1668875_1666869
558	NC_014816_1006445_1007002
621	NC_008751_2063434_2062814
837	NZ_GG657750_4654030_4654866
564	NC_007294_742850_742287
534	NZ_ABXJ01000083_54007_53474
858	NC_013061_725438_726295
465	NC_010079_867853_868317
357	NZ_ACYG01000024_35672_36028
717	NZ_AANO01000007_118017_118733
339	NZ_AABF02000248_1073_735
396	NZ_AAQF01000118_12630_12235
453	NC_009428_2590205_2589753
1176	NC_004347_962889_964064
1665	NC_009715_1961868_1960204
795	NC_007576_1248969_1248175
1608	NC_011772_5207975_5206368
471	NZ_ADGP01000019_128325_128795
354	NZ_GG698802_542352_541999
630	NZ_ABAW02000017_168594_167965
429	NC_008245_1295737_1296165
639	NC_008212_2208433_2207795
465	NC_010085_320271_320735
1602	NZ_ADXD01000003_19975_21576
393	NZ_ADDJ01000003_589880_589488
366	NZ_ACFR01000001_395122_395487
432	NC_013511_230142_230573
276	NZ_ACDG01000128_32598_32873
276	NC_005072_1485113_1484838
276	NC_005070_1966245_1966520
915	NC_009943_539062_539976
348	NC_005071_55774_55427
558	NC_010994_1756016_1756573
432	NC_011831_3665311_3664880
357	NZ_ABWO01000160_10099_9743
1596	NC_002678_4454541_4456136
828	NC_014722_961162_961989
735	NC_014644_1397587_1396853
543	NC_013406_6425566_6425024
312	NC_014654_2113174_2112863
450	NZ_ACGU01000015_5443_4994
429	NZ_ADJN01000059_33000_32572
1722	NC_013223_2178437_2176716
582	NZ_ADFP01000016_1272_691
483	NC_007722_1605906_1605424
561	NC_007493_313910_314470
306	NC_013517_4228171_4227866
360	NC_014752_1634381_1634022
1782	NC_008346_1728271_1726490
1881	NC_011660_1151120_1153000
1632	NZ_AAQG01000010_8765_7134
657	NC_014551_139914_140570
429	NC_009439_1021834_1022262
279	NZ_ABEQ01000016_38710_38432
1668	NC_008698_1102457_1104124
546	NZ_ABQT01000015_39966_40511
507	NC_008711_3190070_3189564
768	NC_007297_1746073_1746840
309	NZ_ACBQ01000033_86415_86107
306	NZ_GG740029_11198_11503
660	NC_009976_1504364_1503705
495	NZ_AAXB02000013_32340_32834
492	NC_009089_3688387_3687896
393	NZ_ACKP02000012_122988_123380
360	NC_013422_1429394_1429035
489	NC_010511_5069238_5068750
261	NC_014230_642030_642290
1626	NC_014720_81691_83316
1635	NZ_AAMZ01000009_134735_136369
516	NZ_ABWZ01000089_90738_90223
858	NC_010524_4478514_4477657
699	NC_009253_2172741_2172043
540	NC_000911_835799_835260
501	NC_005126_5490485_5489985
729	NC_007969_596253_596981
561	NC_008783_599104_599664
375	NC_010794_1191955_1191581
1209	NC_009976_205409_206617
285	NZ_ABCB02000019_437904_438188
381	NZ_ADCP01000088_9710_10090
1107	NC_011773_3663455_3662349
366	NC_003198_3585988_3585623
384	NC_011134_82103_82486
546	NC_009635_1455638_1456183
1191	NC_014125_174168_172978
747	NZ_GG705132_521975_522721
678	NZ_ABXB03000001_409909_410586
1188	NC_014724_1360415_1359228
1932	NC_010572_5963042_5964973
375	NC_007802_551508_551882
630	NC_014410_429560_430189
555	NZ_GG739931_148689_148135
408	NZ_AAOF01000004_203493_203086
822	NC_007205_873284_874105
708	NZ_AALZ01000001_286995_286288
540	FP929052_1618421_1618960
351	NC_008309_295001_295351
258	NZ_ABGD02000014_178504_178247
558	NC_007963_628206_628763
780	NC_010644_1506651_1505872
621	NC_013203_1298958_1298338
420	NC_009712_520818_521237
279	NC_000963_817393_817115
315	NZ_ABHJ01000008_1192_1506
501	NC_011899_144277_144777
582	NZ_ADWO01000013_597_16
462	NZ_AALY01000002_874424_873963
531	NC_014539_3740968_3740438
1797	NZ_ACMR01000167_45152_43356
348	NC_008820_56685_56338
1839	NC_014727_1173314_1171476
522	NC_010645_49304_49825
285	NZ_ACIK02000008_73898_74182
369	NC_010741_920901_920533
435	NC_005835_164870_165304
543	NC_007797_281769_282311
531	NC_006449_993898_993368
1485	NZ_ACZR01000014_294922_293438
321	NC_014657_1556156_1555836
432	NC_014931_710890_711321
546	NZ_ABED02000016_20164_19619
576	NC_006677_386570_385995
504	NZ_GG703518_310570_310067
1674	NC_011145_1310498_1312171
696	NC_008027_500913_501608
543	NC_007760_2180859_2180317
165	NC_013009_238171_238335
558	NC_002528_258051_258608
444	NC_013172_2606979_2606536
423	NZ_AECZ01000016_102174_101752
831	NC_013316_108233_109063
1632	NC_014834_2803350_2804981
657	NC_007513_1869530_1870186
1188	NC_011830_5036635_5035448
396	NC_013949_1168325_1167930
837	NC_014834_2354390_2355226
837	NC_013198_2543724_2542888
1614	NC_012441_2101448_2103061
1632	NZ_AAOK01000005_166585_164954
396	NC_005090_1605844_1605449
309	NC_014363_1842760_1842452
357	NC_013851_1137848_1138204
264	NC_007951_4318926_4318663
282	NZ_AAGP01000019_5997_5716
369	NZ_AEDD01000004_392837_392469
639	NZ_ADKP01000068_12376_13014
1788	NC_012633_1245940_1244153
1560	NC_009776_292575_291016
804	NZ_ABYN01000085_65200_66003
1821	NC_008095_6495891_6497711
390	NC_009441_32505_32894
1809	NC_012108_3341769_3339961
804	NZ_ABIX02000002_318038_317235
540	NZ_ACEJ01000112_34576_34037
456	NC_013894_584635_584180
333	NZ_AAAP01000219_374_42
537	NZ_ABOP01000056_18910_18374
429	NZ_AAMY01000007_87018_86590
543	NC_008571_2937071_2936529
345	NZ_ACGE01000045_62155_62499
636	NC_007426_2380010_2380645
558	NZ_ACHM02000003_160135_160692
624	NZ_ABHH01000045_1101_1724
387	NZ_GG705067_2472_2086
426	NC_012115_1530613_1530188
387	NZ_ADFQ01000027_27493_27879
471	NC_007205_1028616_1028146
681	NC_006156_407509_406829
369	NZ_AAXU02000001_4403078_4402710
477	NC_014657_370199_369723
438	NC_000918_1359386_1359823
756	NC_011894_2014408_2015163
1182	NC_013959_20449_21630
357	NC_010524_1868030_1868386
495	NC_006448_1702857_1702363
666	NZ_ACSJ01000007_1395039_1394374
750	NC_010531_458202_458951
654	NC_013947_1275093_1275746
483	NZ_ABYW01000007_102784_102302
1746	NZ_ADAX01000147_182943_184688
429	NC_007633_77432_77860
723	NZ_ABWV01000001_197337_198059
516	NZ_DS999645_2562668_2562153
645	NC_009712_2320407_2319763
318	NC_002937_1393231_1393548
657	NC_012590_428708_429364
1668	NC_007335_1798359_1800026
417	NC_002620_944750_944334
462	NC_008209_2496141_2495680
522	NZ_GG692918_554183_554704
540	NC_008751_2058787_2058248
534	NC_006526_525286_525819
1632	NZ_DS990592_2744467_2742836
369	AY198133_31954_32322
504	NC_013418_194060_193557
831	NZ_ACMR01000006_35701_36531
372	NZ_ADTV01000049_2449_2078
537	NC_008601_1263570_1263034
1629	NC_011770_1507816_1509444
960	NZ_AABC05000011_231533_232492
369	NC_010184_131622_131990
1251	NZ_ACGO02000001_835155_833905
1596	AM285304_54091_55686
279	NC_007716_654831_654553
1503	NC_011147_3262245_3260743
366	NC_008820_2045235_2045600
279	NZ_ACYB01000020_47322_47600
420	NZ_ABYC01000223_49308_48889
1449	NC_008277_846779_848227
558	NC_008245_330841_331398
426	NC_014833_2894291_2893866
687	NC_008463_762589_763275
1662	NC_012695_2687125_2685464
834	NZ_ABYJ02000252_6760_5927
660	NC_008726_1400226_1400885
528	NC_005072_1546573_1547100
483	NC_014618_1156213_1155731
2031	NC_002929_2307452_2305422
276	NC_010528_3103820_3103545
471	NC_014639_2891815_2891345
369	NC_008541_3328764_3328396
1194	NZ_GG670369_852543_851350
447	NC_009142_7585661_7585215
444	NZ_AAGB01000331_704_1147
741	NC_005955_966228_965488
357	NC_009439_4276143_4275787
561	NZ_ACIJ02000016_118866_119426
1638	NC_010410_1728998_1730635
267	NC_014625_2493075_2492809
444	NZ_AAXU02000001_4422372_4421929
630	NC_013223_2352883_2352254
564	NC_012225_2438187_2438750
378	NC_010320_892069_892446
378	NC_014538_2022515_2022138
1773	NZ_ABDP01000002_96059_94287
1029	NZ_AAYI02000004_1719384_1718356
375	FP929036_466692_466318
540	NC_004603_273275_273814
1173	AM403490_1_1173
348	NC_011283_1207214_1207561
348	NC_013850_1190077_1190424
429	NC_007508_589610_590038
378	NC_014041_1270433_1270810
1185	NZ_ACNF01000107_28174_26990
546	NC_013799_649243_648698
498	NZ_EQ999773_54907_55404
630	NC_008710_499282_499911
318	NZ_ABVP01000021_129871_130188
387	NZ_AAMN01000002_903956_903570
342	NC_008726_2340060_2340401
354	NC_006177_1211899_1212252
702	NZ_AATQ01000015_19639_18938
282	NC_006177_3272766_3272485
468	NC_013798_1715411_1714944
390	NC_013416_514262_514651
1749	NZ_ACCB01000038_25797_27545
1872	NC_012806_633456_631585
504	NZ_AATS01000022_19161_18658
1656	NC_006138_862897_861242
426	NZ_ABVK02000001_252102_251677
354	NC_012673_2861445_2861798
399	NC_011832_464471_464869
879	NZ_GG698738_930530_931408
789	NC_013893_1697301_1696513
699	NC_011071_870364_871062
834	NC_007777_679418_680251
390	NZ_AAPD01000004_193567_193178
906	NC_007760_320027_319122
714	NC_010103_1199289_1198576
